SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,SEASON
22023,1631230,0022300571,"Jan 17, 2024",SAS @ BOS,L,21,2,6,0.333,1,2,0.5,0,0,0.0,2,2,4,0,0,0,0,1,5,-5,1,Dominick Barlow,2023-24
22023,1631230,0022300559,"Jan 15, 2024",SAS @ ATL,L,17,1,4,0.25,0,0,0.0,2,4,0.5,0,7,7,1,1,0,0,2,4,-6,1,Dominick Barlow,2023-24
22023,1631230,0022300548,"Jan 13, 2024",SAS vs. CHI,L,22,2,5,0.4,0,0,0.0,1,2,0.5,4,2,6,3,1,1,0,1,5,5,1,Dominick Barlow,2023-24
22023,1631230,0022300541,"Jan 12, 2024",SAS vs. CHA,W,17,1,4,0.25,0,0,0.0,3,6,0.5,2,4,6,1,0,3,0,2,5,11,1,Dominick Barlow,2023-24
22023,1631230,0022300519,"Jan 10, 2024",SAS @ DET,W,24,5,8,0.625,0,0,0.0,1,1,1.0,3,5,8,4,0,2,0,3,11,10,1,Dominick Barlow,2023-24
22023,1631230,0022300497,"Jan 07, 2024",SAS @ CLE,L,22,3,5,0.6,0,0,0.0,0,0,0.0,2,4,6,2,1,1,1,3,6,-17,1,Dominick Barlow,2023-24
22023,1631230,0022300477,"Jan 04, 2024",SAS vs. MIL,L,15,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,4,1,2,0,1,6,5,1,Dominick Barlow,2023-24
22023,1631230,0022300460,"Jan 02, 2024",SAS @ MEM,L,14,2,6,0.333,0,0,0.0,0,0,0.0,4,3,7,2,0,0,2,4,4,-6,1,Dominick Barlow,2023-24
22023,1631230,0022300448,"Dec 31, 2023",SAS vs. BOS,L,13,3,6,0.5,1,1,1.0,1,2,0.5,2,3,5,1,2,0,0,2,8,3,1,Dominick Barlow,2023-24
22023,1631230,0022300437,"Dec 29, 2023",SAS @ POR,L,14,1,6,0.167,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,2,2,-9,1,Dominick Barlow,2023-24
22023,1631230,0022300361,"Dec 19, 2023",SAS @ MIL,L,11,0,2,0.0,0,2,0.0,2,2,1.0,0,3,3,0,0,0,0,2,2,0,1,Dominick Barlow,2023-24
22023,1631230,0022300278,"Dec 01, 2023",SAS @ NOP,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,1,Dominick Barlow,2023-24
22023,1631230,0022300235,"Nov 22, 2023",SAS vs. LAC,L,9,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,1,0,-4,1,Dominick Barlow,2023-24
22023,1631230,0022300206,"Nov 18, 2023",SAS vs. MEM,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,6,1,Dominick Barlow,2023-24
22023,1631230,0022300021,"Nov 14, 2023",SAS @ OKC,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,1,Dominick Barlow,2023-24
22023,1631230,0022300161,"Nov 08, 2023",SAS @ NYK,L,3,1,1,1.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,2,0,1,Dominick Barlow,2023-24
22023,1631230,0022300146,"Nov 06, 2023",SAS @ IND,L,8,1,4,0.25,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,-1,1,Dominick Barlow,2023-24
22023,1631230,0022300099,"Oct 29, 2023",SAS @ LAC,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10,1,Dominick Barlow,2023-24
22025,1642270,0022500725,"Feb 03, 2026",POR vs. PHX,L,27,4,7,0.571,3,4,0.75,3,4,0.75,6,9,15,3,0,2,0,0,14,5,1,Donovan Clingan,2025-26
22025,1642270,0022500710,"Feb 01, 2026",POR vs. CLE,L,27,3,10,0.3,1,3,0.333,1,1,1.0,4,8,12,5,0,4,0,4,8,-13,1,Donovan Clingan,2025-26
22025,1642270,0022500690,"Jan 30, 2026",POR @ NYK,L,22,3,6,0.5,1,4,0.25,0,0,0.0,4,2,6,1,0,0,3,0,7,-26,1,Donovan Clingan,2025-26
22025,1642270,0022500664,"Jan 27, 2026",POR @ WAS,L,30,6,17,0.353,0,3,0.0,2,2,1.0,13,7,20,2,1,1,2,3,14,-17,1,Donovan Clingan,2025-26
22025,1642270,0022500660,"Jan 26, 2026",POR @ BOS,L,28,4,9,0.444,1,5,0.2,0,2,0.0,4,11,15,1,0,5,3,2,9,-19,1,Donovan Clingan,2025-26
22025,1642270,0022500642,"Jan 23, 2026",POR vs. TOR,L,29,6,14,0.429,1,4,0.25,0,0,0.0,8,8,16,2,3,0,0,3,13,0,1,Donovan Clingan,2025-26
22025,1642270,0022500634,"Jan 22, 2026",POR vs. MIA,W,27,3,4,0.75,1,2,0.5,0,0,0.0,2,6,8,2,0,1,1,1,7,12,1,Donovan Clingan,2025-26
22025,1642270,0022500606,"Jan 18, 2026",POR @ SAC,W,37,6,9,0.667,1,2,0.5,8,8,1.0,4,13,17,3,0,1,1,1,21,17,1,Donovan Clingan,2025-26
22025,1642270,0022500601,"Jan 17, 2026",POR vs. LAL,W,27,7,14,0.5,1,7,0.143,3,5,0.6,2,9,11,4,0,0,1,2,18,16,1,Donovan Clingan,2025-26
22025,1642270,0022500585,"Jan 15, 2026",POR vs. ATL,W,28,3,8,0.375,0,3,0.0,3,7,0.429,6,6,12,1,0,0,1,2,9,-8,1,Donovan Clingan,2025-26
22025,1642270,0022500570,"Jan 13, 2026",POR @ GSW,L,22,2,3,0.667,1,2,0.5,2,2,1.0,1,8,9,1,0,0,3,1,7,-7,1,Donovan Clingan,2025-26
22025,1642270,0022500551,"Jan 11, 2026",POR vs. NYK,L,30,3,6,0.5,0,2,0.0,2,2,1.0,4,4,8,1,0,2,1,1,8,-23,1,Donovan Clingan,2025-26
22025,1642270,0022500540,"Jan 09, 2026",POR vs. HOU,W,33,3,9,0.333,0,4,0.0,2,2,1.0,5,10,15,6,2,1,2,2,8,8,1,Donovan Clingan,2025-26
22025,1642270,0022500527,"Jan 07, 2026",POR vs. HOU,W,31,5,9,0.556,2,6,0.333,0,0,0.0,1,6,7,3,0,1,0,0,12,-1,1,Donovan Clingan,2025-26
22025,1642270,0022500509,"Jan 05, 2026",POR vs. UTA,W,33,5,9,0.556,2,4,0.5,0,0,0.0,5,12,17,2,0,3,4,3,12,11,1,Donovan Clingan,2025-26
22025,1642270,0022500490,"Jan 03, 2026",POR @ SAS,W,34,9,12,0.75,3,5,0.6,3,6,0.5,6,6,12,4,0,0,0,5,24,1,1,Donovan Clingan,2025-26
22025,1642270,0022500482,"Jan 02, 2026",POR @ NOP,W,30,5,10,0.5,0,3,0.0,1,2,0.5,9,6,15,1,0,1,0,2,11,15,1,Donovan Clingan,2025-26
22025,1642270,0022500470,"Dec 31, 2025",POR @ OKC,L,17,2,5,0.4,1,2,0.5,1,2,0.5,2,3,5,0,0,0,1,2,6,-29,1,Donovan Clingan,2025-26
22025,1642270,0022500457,"Dec 29, 2025",POR vs. DAL,W,29,8,10,0.8,2,4,0.5,0,0,0.0,4,7,11,1,0,0,0,3,18,-2,1,Donovan Clingan,2025-26
22025,1642270,0022500444,"Dec 28, 2025",POR vs. BOS,W,34,8,10,0.8,1,3,0.333,1,2,0.5,7,11,18,1,0,0,2,3,18,-4,1,Donovan Clingan,2025-26
22025,1642270,0022500431,"Dec 26, 2025",POR vs. LAC,L,25,3,5,0.6,3,3,1.0,1,2,0.5,3,5,8,4,0,0,1,3,10,5,1,Donovan Clingan,2025-26
22025,1642270,0022500420,"Dec 23, 2025",POR vs. ORL,L,34,4,8,0.5,0,0,0.0,0,0,0.0,3,11,14,1,1,2,2,5,8,0,1,Donovan Clingan,2025-26
22025,1642270,0022500408,"Dec 22, 2025",POR vs. DET,L,34,6,8,0.75,2,2,1.0,3,6,0.5,5,5,10,2,0,3,0,1,17,1,1,Donovan Clingan,2025-26
22025,1642270,0022500394,"Dec 20, 2025",POR @ SAC,W,30,6,7,0.857,1,1,1.0,1,3,0.333,3,11,14,0,1,2,2,2,14,13,1,Donovan Clingan,2025-26
22025,1642270,0022500380,"Dec 18, 2025",POR vs. SAC,W,35,6,9,0.667,2,4,0.5,5,13,0.385,5,3,8,4,0,2,1,4,19,11,1,Donovan Clingan,2025-26
22025,1642270,0022501221,"Dec 14, 2025",POR vs. GSW,W,22,1,3,0.333,0,1,0.0,1,2,0.5,3,7,10,3,1,3,1,2,3,-9,1,Donovan Clingan,2025-26
22025,1642270,0022500324,"Dec 03, 2025",POR @ CLE,W,25,2,8,0.25,0,1,0.0,1,2,0.5,4,9,13,2,0,1,2,2,5,2,1,Donovan Clingan,2025-26
22025,1642270,0022500319,"Dec 02, 2025",POR @ TOR,L,21,4,8,0.5,0,2,0.0,3,3,1.0,3,8,11,1,0,0,1,0,11,-7,1,Donovan Clingan,2025-26
22025,1642270,0022500067,"Nov 26, 2025",POR vs. SAS,L,26,3,8,0.375,0,0,0.0,3,4,0.75,6,5,11,1,0,1,0,1,9,-9,1,Donovan Clingan,2025-26
22025,1642270,0022500288,"Nov 24, 2025",POR @ MIL,W,27,5,8,0.625,2,4,0.5,2,3,0.667,2,9,11,4,1,1,1,1,14,14,1,Donovan Clingan,2025-26
22025,1642270,0022500280,"Nov 23, 2025",POR @ OKC,L,20,2,5,0.4,2,4,0.5,2,4,0.5,2,6,8,2,0,2,2,5,8,2,1,Donovan Clingan,2025-26
22025,1642270,0022500056,"Nov 21, 2025",POR @ GSW,W,27,9,14,0.643,1,4,0.25,3,4,0.75,5,5,10,4,2,0,0,3,22,-2,1,Donovan Clingan,2025-26
22025,1642270,0022500263,"Nov 19, 2025",POR vs. CHI,L,34,7,13,0.538,1,3,0.333,2,3,0.667,10,11,21,4,1,2,0,3,17,8,1,Donovan Clingan,2025-26
22025,1642270,0022500254,"Nov 18, 2025",POR vs. PHX,L,23,3,8,0.375,0,0,0.0,3,3,1.0,7,5,12,2,0,5,2,1,9,-15,1,Donovan Clingan,2025-26
22025,1642270,0022500238,"Nov 16, 2025",POR @ DAL,L,28,6,11,0.545,2,6,0.333,2,2,1.0,7,4,11,2,0,2,0,4,16,-9,1,Donovan Clingan,2025-26
22025,1642270,0022500042,"Nov 14, 2025",POR @ HOU,L,24,4,9,0.444,0,3,0.0,1,1,1.0,6,2,8,0,0,0,1,1,9,-10,1,Donovan Clingan,2025-26
22025,1642270,0022500219,"Nov 12, 2025",POR @ NOP,W,27,4,9,0.444,0,4,0.0,1,1,1.0,3,7,10,0,0,3,3,3,9,12,1,Donovan Clingan,2025-26
22025,1642270,0022500200,"Nov 10, 2025",POR @ ORL,L,29,1,5,0.2,0,2,0.0,0,0,0.0,2,7,9,0,0,0,0,3,2,-4,1,Donovan Clingan,2025-26
22025,1642270,0022500187,"Nov 08, 2025",POR @ MIA,L,21,6,9,0.667,1,3,0.333,0,0,0.0,5,2,7,0,2,2,0,4,13,5,1,Donovan Clingan,2025-26
22025,1642270,0022500180,"Nov 05, 2025",POR vs. OKC,W,25,2,7,0.286,1,4,0.25,2,2,1.0,2,6,8,0,2,2,1,3,7,1,1,Donovan Clingan,2025-26
22025,1642270,0022500163,"Nov 03, 2025",POR vs. LAL,L,18,1,3,0.333,0,1,0.0,0,0,0.0,3,1,4,0,0,1,0,2,2,-7,1,Donovan Clingan,2025-26
22025,1642270,0022500026,"Oct 31, 2025",POR vs. DEN,W,24,2,8,0.25,0,3,0.0,1,1,1.0,7,8,15,1,0,0,0,2,5,-4,1,Donovan Clingan,2025-26
22025,1642270,0022500135,"Oct 29, 2025",POR @ UTA,W,28,2,6,0.333,0,2,0.0,1,2,0.5,4,3,7,4,1,3,0,4,5,-1,1,Donovan Clingan,2025-26
22025,1642270,0022500122,"Oct 27, 2025",POR @ LAL,W,26,8,12,0.667,0,3,0.0,0,0,0.0,7,7,14,2,1,2,2,2,16,21,1,Donovan Clingan,2025-26
22025,1642270,0022500112,"Oct 26, 2025",POR @ LAC,L,24,3,6,0.5,1,3,0.333,2,2,1.0,6,4,10,3,1,1,1,1,9,-2,1,Donovan Clingan,2025-26
22025,1642270,0022500097,"Oct 24, 2025",POR vs. GSW,W,22,4,6,0.667,1,2,0.5,5,5,1.0,4,4,8,2,0,1,0,4,14,2,1,Donovan Clingan,2025-26
22025,1642270,0022500089,"Oct 22, 2025",POR vs. MIN,L,30,3,5,0.6,2,4,0.5,0,0,0.0,2,4,6,1,2,1,1,3,8,-2,1,Donovan Clingan,2025-26
22024,1642270,0022401199,"Apr 13, 2025",POR vs. LAL,W,25,6,10,0.6,0,0,0.0,0,4,0.0,8,4,12,3,1,2,1,3,12,28,1,Donovan Clingan,2024-25
22024,1642270,0022401183,"Apr 11, 2025",POR vs. GSW,L,27,7,13,0.538,0,3,0.0,0,1,0.0,4,11,15,1,0,1,0,2,14,-28,1,Donovan Clingan,2024-25
22024,1642270,0022401162,"Apr 09, 2025",POR @ UTA,L,27,3,4,0.75,0,0,0.0,4,4,1.0,5,4,9,4,0,2,1,6,10,-2,1,Donovan Clingan,2024-25
22024,1642270,0022401139,"Apr 06, 2025",POR vs. SAS,W,27,4,5,0.8,1,2,0.5,1,1,1.0,3,5,8,0,2,3,1,5,10,4,1,Donovan Clingan,2024-25
22024,1642270,0022401122,"Apr 04, 2025",POR @ CHI,L,31,3,11,0.273,1,4,0.25,0,0,0.0,7,11,18,1,2,1,0,4,7,-4,1,Donovan Clingan,2024-25
22024,1642270,0022401116,"Apr 03, 2025",POR @ TOR,W,30,3,6,0.5,0,1,0.0,2,3,0.667,5,8,13,3,1,3,1,0,8,-3,1,Donovan Clingan,2024-25
22024,1642270,0022401097,"Apr 01, 2025",POR @ ATL,W,29,4,7,0.571,1,1,1.0,2,3,0.667,4,3,7,5,1,0,2,2,11,29,1,Donovan Clingan,2024-25
22024,1642270,0022401082,"Mar 30, 2025",POR @ NYK,L,33,1,4,0.25,0,1,0.0,0,0,0.0,3,7,10,0,0,2,0,4,2,6,1,Donovan Clingan,2024-25
22024,1642270,0022401066,"Mar 27, 2025",POR @ SAC,L,18,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,1,1,1,0,3,0,-7,1,Donovan Clingan,2024-25
22024,1642270,0022401051,"Mar 25, 2025",POR vs. CLE,L,32,6,10,0.6,2,3,0.667,4,7,0.571,8,4,12,2,1,3,1,4,18,-3,1,Donovan Clingan,2024-25
22024,1642270,0022401034,"Mar 23, 2025",POR vs. BOS,L,19,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,4,4,1,Donovan Clingan,2024-25
22024,1642270,0022401008,"Mar 19, 2025",POR vs. MEM,W,26,2,4,0.5,1,1,1.0,2,2,1.0,4,7,11,0,0,3,1,5,7,21,1,Donovan Clingan,2024-25
22024,1642270,0022400995,"Mar 17, 2025",POR vs. WAS,W,25,5,9,0.556,0,0,0.0,1,4,0.25,7,6,13,2,0,0,0,1,11,18,1,Donovan Clingan,2024-25
22024,1642270,0022400980,"Mar 16, 2025",POR vs. TOR,W,30,2,6,0.333,0,1,0.0,1,2,0.5,7,7,14,1,1,3,1,2,5,-2,1,Donovan Clingan,2024-25
22024,1642270,0022400953,"Mar 12, 2025",POR vs. NYK,L,34,3,7,0.429,0,1,0.0,0,0,0.0,4,8,12,1,0,3,2,5,6,-8,1,Donovan Clingan,2024-25
22024,1642270,0022400938,"Mar 10, 2025",POR @ GSW,L,32,6,9,0.667,1,2,0.5,2,4,0.5,6,3,9,6,0,4,0,3,15,4,1,Donovan Clingan,2024-25
22024,1642270,0022400926,"Mar 09, 2025",POR vs. DET,L,22,1,3,0.333,0,1,0.0,1,3,0.333,1,8,9,3,1,2,3,5,3,-12,1,Donovan Clingan,2024-25
22024,1642270,0022400908,"Mar 07, 2025",POR @ OKC,L,22,3,6,0.5,0,2,0.0,2,2,1.0,4,8,12,1,0,1,1,2,8,-15,1,Donovan Clingan,2024-25
22024,1642270,0022400891,"Mar 05, 2025",POR @ BOS,L,20,1,3,0.333,0,0,0.0,0,0,0.0,1,6,7,1,0,1,1,1,2,-16,1,Donovan Clingan,2024-25
22024,1642270,0022400876,"Mar 03, 2025",POR @ PHI,W,29,6,12,0.5,0,1,0.0,1,2,0.5,7,6,13,2,1,3,1,3,13,10,1,Donovan Clingan,2024-25
22024,1642270,0022400867,"Mar 02, 2025",POR @ CLE,L,11,1,2,0.5,0,0,0.0,2,4,0.5,1,2,3,2,1,0,0,6,4,-10,1,Donovan Clingan,2024-25
22024,1642270,0022400853,"Feb 28, 2025",POR @ BKN,W,28,5,8,0.625,0,0,0.0,2,7,0.286,3,4,7,3,0,2,1,3,12,22,1,Donovan Clingan,2024-25
22024,1642270,0022400839,"Feb 26, 2025",POR @ WAS,W,18,2,4,0.5,0,0,0.0,0,0,0.0,3,5,8,3,1,0,1,5,4,-11,1,Donovan Clingan,2024-25
22024,1642270,0022400827,"Feb 24, 2025",POR @ UTA,W,25,2,4,0.5,0,0,0.0,3,4,0.75,3,10,13,1,1,2,2,0,7,16,1,Donovan Clingan,2024-25
22024,1642270,0022400810,"Feb 22, 2025",POR vs. CHA,W,20,4,4,1.0,0,0,0.0,0,0,0.0,2,3,5,0,1,1,1,4,8,23,1,Donovan Clingan,2024-25
22024,1642270,0022400796,"Feb 20, 2025",POR vs. LAL,L,17,3,4,0.75,0,0,0.0,0,0,0.0,1,5,6,0,1,3,3,2,6,-10,1,Donovan Clingan,2024-25
22024,1642270,0022400780,"Feb 12, 2025",POR @ DEN,L,31,7,12,0.583,0,0,0.0,3,5,0.6,10,10,20,2,0,3,1,5,17,-10,1,Donovan Clingan,2024-25
22024,1642270,0022400763,"Feb 10, 2025",POR @ DEN,L,21,8,8,1.0,1,1,1.0,4,4,1.0,2,5,7,0,0,1,1,4,21,-11,1,Donovan Clingan,2024-25
22024,1642270,0022400747,"Feb 08, 2025",POR @ MIN,L,6,0,1,0.0,0,0,0.0,0,0,0.0,2,3,5,0,1,3,1,1,0,-6,1,Donovan Clingan,2024-25
22024,1642270,0022400732,"Feb 06, 2025",POR vs. SAC,W,17,1,2,0.5,0,0,0.0,0,2,0.0,2,5,7,1,0,1,1,3,2,8,1,Donovan Clingan,2024-25
22024,1642270,0022400709,"Feb 03, 2025",POR vs. PHX,W,10,2,4,0.5,0,0,0.0,0,2,0.0,1,4,5,0,0,0,0,1,4,-6,1,Donovan Clingan,2024-25
22024,1642270,0022400694,"Feb 01, 2025",POR vs. PHX,W,11,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,1,1,2,2,0,1,Donovan Clingan,2024-25
22024,1642270,0022400678,"Jan 30, 2025",POR vs. ORL,W,8,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,5,0,-4,1,Donovan Clingan,2024-25
22024,1642270,0022400662,"Jan 28, 2025",POR vs. MIL,W,11,2,2,1.0,0,0,0.0,0,0,0.0,4,2,6,1,0,1,1,3,4,1,1,Donovan Clingan,2024-25
22024,1642270,0022400647,"Jan 26, 2025",POR vs. OKC,L,20,0,4,0.0,0,1,0.0,0,0,0.0,1,5,6,1,0,2,1,4,0,5,1,Donovan Clingan,2024-25
22024,1642270,0022400630,"Jan 24, 2025",POR @ CHA,W,18,2,4,0.5,0,1,0.0,0,0,0.0,4,9,13,4,1,4,2,1,4,10,1,Donovan Clingan,2024-25
22024,1642270,0022400560,"Jan 14, 2025",POR vs. BKN,L,22,1,1,1.0,0,0,0.0,2,2,1.0,5,9,14,2,2,1,4,4,4,6,1,Donovan Clingan,2024-25
22024,1642270,0022400536,"Jan 11, 2025",POR vs. MIA,L,27,4,6,0.667,0,1,0.0,0,0,0.0,2,8,10,1,1,2,1,1,8,-2,1,Donovan Clingan,2024-25
22024,1642270,0022400521,"Jan 09, 2025",POR @ DAL,L,24,4,4,1.0,1,1,1.0,2,3,0.667,4,7,11,1,0,2,0,3,11,3,1,Donovan Clingan,2024-25
22024,1642270,0022400493,"Jan 06, 2025",POR @ DET,L,13,2,6,0.333,0,1,0.0,0,1,0.0,1,4,5,1,0,0,1,2,4,7,1,Donovan Clingan,2024-25
22024,1642270,0022400483,"Jan 04, 2025",POR @ MIL,W,14,2,5,0.4,0,1,0.0,0,0,0.0,2,3,5,0,0,1,0,0,4,0,1,Donovan Clingan,2024-25
22024,1642270,0022400468,"Jan 02, 2025",POR @ LAL,L,17,1,2,0.5,0,0,0.0,2,2,1.0,2,1,3,1,0,1,1,0,4,-1,1,Donovan Clingan,2024-25
22024,1642270,0022400447,"Dec 30, 2024",POR vs. PHI,L,9,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,2,0,0,3,2,3,1,1,Donovan Clingan,2024-25
22024,1642270,0022400434,"Dec 28, 2024",POR vs. DAL,W,12,1,3,0.333,0,1,0.0,2,2,1.0,4,3,7,0,0,1,3,1,4,-12,1,Donovan Clingan,2024-25
22024,1642270,0022400417,"Dec 26, 2024",POR vs. UTA,W,14,2,3,0.667,0,0,0.0,0,0,0.0,2,2,4,0,2,0,1,1,4,3,1,Donovan Clingan,2024-25
22024,1642270,0022400401,"Dec 23, 2024",POR @ DAL,L,15,2,5,0.4,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,2,4,-7,1,Donovan Clingan,2024-25
22024,1642270,0022400386,"Dec 21, 2024",POR @ SAS,L,13,3,4,0.75,1,1,1.0,0,0,0.0,2,4,6,1,0,1,0,4,7,-5,1,Donovan Clingan,2024-25
22024,1642270,0022400371,"Dec 19, 2024",POR vs. DEN,W,12,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,0,1,0,0,0,3,9,1,Donovan Clingan,2024-25
22024,1642270,0022401219,"Dec 15, 2024",POR @ PHX,L,19,5,9,0.556,0,2,0.0,0,0,0.0,4,5,9,3,0,2,3,5,10,-2,1,Donovan Clingan,2024-25
22024,1642270,0022401215,"Dec 13, 2024",POR vs. SAS,L,15,3,6,0.5,0,1,0.0,0,0,0.0,2,5,7,2,0,0,3,4,6,3,1,Donovan Clingan,2024-25
22024,1642270,0022400267,"Nov 23, 2024",POR @ HOU,W,26,0,4,0.0,0,0,0.0,0,0,0.0,9,10,19,1,1,3,1,4,0,3,1,Donovan Clingan,2024-25
22024,1642270,0022400031,"Nov 22, 2024",POR @ HOU,L,15,4,7,0.571,1,3,0.333,0,0,0.0,3,4,7,1,0,2,2,4,9,-11,1,Donovan Clingan,2024-25
22024,1642270,0022400256,"Nov 20, 2024",POR @ OKC,L,21,4,7,0.571,1,1,1.0,1,4,0.25,5,4,9,0,2,2,1,3,10,5,1,Donovan Clingan,2024-25
22024,1642270,0022400239,"Nov 17, 2024",POR vs. ATL,W,22,3,4,0.75,0,0,0.0,0,0,0.0,5,3,8,0,1,3,1,3,6,-20,1,Donovan Clingan,2024-25
22024,1642270,0022400226,"Nov 13, 2024",POR vs. MIN,W,31,6,10,0.6,0,0,0.0,5,5,1.0,6,6,12,1,0,8,1,3,17,15,1,Donovan Clingan,2024-25
22024,1642270,0022400008,"Nov 12, 2024",POR vs. MIN,W,21,2,5,0.4,0,1,0.0,0,0,0.0,3,3,6,0,1,1,1,5,4,3,1,Donovan Clingan,2024-25
22024,1642270,0022400210,"Nov 10, 2024",POR vs. MEM,L,17,5,7,0.714,0,1,0.0,3,3,1.0,1,2,3,0,1,1,2,3,13,-14,1,Donovan Clingan,2024-25
22024,1642270,0022400193,"Nov 08, 2024",POR @ MIN,L,19,3,7,0.429,0,0,0.0,0,0,0.0,1,2,3,0,0,2,0,1,6,-19,1,Donovan Clingan,2024-25
22024,1642270,0022400183,"Nov 07, 2024",POR @ SAS,L,12,0,2,0.0,0,1,0.0,0,0,0.0,4,0,4,2,1,1,1,2,0,-9,1,Donovan Clingan,2024-25
22024,1642270,0022400164,"Nov 04, 2024",POR @ NOP,W,16,1,1,1.0,0,0,0.0,2,2,1.0,0,3,3,0,0,3,2,4,4,9,1,Donovan Clingan,2024-25
22024,1642270,0022400149,"Nov 02, 2024",POR @ PHX,L,14,1,3,0.333,0,1,0.0,1,2,0.5,2,2,4,0,0,1,1,2,3,-16,1,Donovan Clingan,2024-25
22024,1642270,0022400140,"Nov 01, 2024",POR vs. OKC,L,13,1,3,0.333,0,0,0.0,1,2,0.5,3,4,7,0,0,1,0,3,3,-1,1,Donovan Clingan,2024-25
22024,1642270,0022400127,"Oct 30, 2024",POR @ LAC,W,11,3,5,0.6,1,1,1.0,0,0,0.0,3,3,6,0,1,1,1,4,7,9,1,Donovan Clingan,2024-25
22024,1642270,0022400112,"Oct 28, 2024",POR @ SAC,L,12,1,2,0.5,0,0,0.0,0,0,0.0,1,5,6,0,0,1,0,2,2,3,1,Donovan Clingan,2024-25
22024,1642270,0022400099,"Oct 27, 2024",POR vs. NOP,W,13,4,6,0.667,0,0,0.0,1,1,1.0,6,3,9,0,0,2,0,3,9,6,1,Donovan Clingan,2024-25
22024,1642270,0022400086,"Oct 25, 2024",POR vs. NOP,L,14,1,1,1.0,0,0,0.0,2,3,0.667,2,4,6,0,0,4,2,3,4,0,1,Donovan Clingan,2024-25
22024,1642270,0022400072,"Oct 23, 2024",POR vs. GSW,L,13,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,1,1,1,1,2,-9,1,Donovan Clingan,2024-25
22025,1628378,0022500732,"Feb 04, 2026",CLE @ LAC,W,30,10,19,0.526,3,9,0.333,6,6,1.0,0,5,5,9,4,0,2,1,29,24,1,Donovan Mitchell,2025-26
22025,1628378,0022500710,"Feb 01, 2026",CLE @ POR,W,31,6,15,0.4,2,7,0.286,0,0,0.0,0,0,0,9,2,1,3,3,14,6,1,Donovan Mitchell,2025-26
22025,1628378,0022500693,"Jan 30, 2026",CLE @ PHX,L,28,6,12,0.5,3,8,0.375,1,1,1.0,0,3,3,6,1,0,8,0,16,-10,1,Donovan Mitchell,2025-26
22025,1628378,0022500671,"Jan 28, 2026",CLE vs. LAL,W,29,9,21,0.429,3,9,0.333,4,4,1.0,2,3,5,5,1,0,0,4,25,11,1,Donovan Mitchell,2025-26
22025,1628378,0022500658,"Jan 26, 2026",CLE vs. ORL,W,35,15,25,0.6,5,8,0.625,10,12,0.833,0,4,4,4,1,0,4,2,45,23,1,Donovan Mitchell,2025-26
22025,1628378,0022500646,"Jan 24, 2026",CLE @ ORL,W,38,15,30,0.5,2,8,0.25,4,5,0.8,2,3,5,9,2,0,3,4,36,15,1,Donovan Mitchell,2025-26
22025,1628378,0022500638,"Jan 23, 2026",CLE vs. SAC,W,34,11,25,0.44,5,12,0.417,6,7,0.857,0,5,5,8,1,0,1,3,33,5,1,Donovan Mitchell,2025-26
22025,1628378,0022500620,"Jan 21, 2026",CLE @ CHA,W,37,8,20,0.4,2,8,0.25,6,7,0.857,1,2,3,6,1,0,8,1,24,-3,1,Donovan Mitchell,2025-26
22025,1628378,0022500015,"Jan 19, 2026",CLE vs. OKC,L,35,5,18,0.278,1,9,0.111,8,11,0.727,1,3,4,3,3,0,1,1,19,-26,1,Donovan Mitchell,2025-26
22025,1628378,0022500589,"Jan 16, 2026",CLE @ PHI,W,39,4,13,0.308,4,7,0.571,1,2,0.5,1,8,9,12,1,0,6,1,13,-2,1,Donovan Mitchell,2025-26
22025,1628378,0022500572,"Jan 14, 2026",CLE @ PHI,W,33,11,22,0.5,5,12,0.417,8,8,1.0,1,6,7,9,1,0,1,1,35,29,1,Donovan Mitchell,2025-26
