SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,SEASON
22023,1627759,0022300816,"Feb 24, 2024",BOS @ NYK,W,35,13,24,0.542,3,9,0.333,1,3,0.333,0,8,8,3,1,0,0,2,30,15,1,Jaylen Brown,2023-24
22023,1627759,0022300797,"Feb 22, 2024",BOS @ CHI,W,33,7,12,0.583,3,5,0.6,4,6,0.667,0,5,5,5,1,1,2,2,21,19,1,Jaylen Brown,2023-24
22023,1627759,0022300771,"Feb 13, 2024",BOS @ BKN,W,37,7,19,0.368,1,6,0.167,4,6,0.667,1,0,1,4,1,0,4,5,19,9,1,Jaylen Brown,2023-24
22023,1627759,0022300759,"Feb 11, 2024",BOS @ MIA,W,37,8,16,0.5,3,8,0.375,1,4,0.25,3,6,9,2,0,0,6,1,20,3,1,Jaylen Brown,2023-24
22023,1627759,0022300743,"Feb 09, 2024",BOS vs. WAS,W,35,9,15,0.6,0,1,0.0,0,0,0.0,1,6,7,3,1,0,3,3,18,-15,1,Jaylen Brown,2023-24
22023,1627759,0022300729,"Feb 07, 2024",BOS vs. ATL,W,34,7,11,0.636,0,2,0.0,1,1,1.0,0,6,6,6,1,0,2,4,15,-3,1,Jaylen Brown,2023-24
22023,1627759,0022300684,"Feb 01, 2024",BOS vs. LAL,L,27,4,12,0.333,0,3,0.0,0,0,0.0,3,5,8,7,1,0,3,5,8,-20,1,Jaylen Brown,2023-24
22023,1627759,0022300670,"Jan 30, 2024",BOS vs. IND,W,36,9,15,0.6,0,3,0.0,7,8,0.875,2,4,6,2,2,0,0,0,25,-6,1,Jaylen Brown,2023-24
22023,1627759,0022300659,"Jan 29, 2024",BOS vs. NOP,W,37,8,15,0.533,1,5,0.2,5,7,0.714,2,9,11,7,0,1,0,3,22,6,1,Jaylen Brown,2023-24
22023,1627759,0022300646,"Jan 27, 2024",BOS vs. LAC,L,24,3,13,0.231,0,2,0.0,2,2,1.0,5,1,6,2,0,1,1,3,8,-18,1,Jaylen Brown,2023-24
22023,1627759,0022300630,"Jan 25, 2024",BOS @ MIA,W,27,7,11,0.636,4,8,0.5,0,0,0.0,1,3,4,5,3,0,3,1,18,22,1,Jaylen Brown,2023-24
22023,1627759,0022300611,"Jan 22, 2024",BOS @ DAL,W,37,13,22,0.591,2,7,0.286,6,9,0.667,1,2,3,4,0,2,0,5,34,-6,1,Jaylen Brown,2023-24
22023,1627759,0022300603,"Jan 21, 2024",BOS @ HOU,W,31,6,14,0.429,1,3,0.333,0,2,0.0,0,11,11,10,3,0,3,0,13,4,1,Jaylen Brown,2023-24
22023,1627759,0022300586,"Jan 19, 2024",BOS vs. DEN,L,36,6,19,0.316,1,9,0.111,0,2,0.0,0,2,2,1,2,0,0,3,13,-2,1,Jaylen Brown,2023-24
22023,1627759,0022300571,"Jan 17, 2024",BOS vs. SAS,W,31,8,16,0.5,3,6,0.5,2,2,1.0,1,6,7,5,1,1,3,2,21,12,1,Jaylen Brown,2023-24
22023,1627759,0022300542,"Jan 13, 2024",BOS vs. HOU,W,28,11,15,0.733,4,6,0.667,6,10,0.6,1,5,6,2,2,2,3,5,32,19,1,Jaylen Brown,2023-24
22023,1627759,0022300528,"Jan 11, 2024",BOS @ MIL,L,18,5,14,0.357,0,1,0.0,0,0,0.0,1,3,4,3,0,0,0,1,10,-17,1,Jaylen Brown,2023-24
22023,1627759,0022300517,"Jan 10, 2024",BOS vs. MIN,W,43,9,16,0.563,4,7,0.571,13,13,1.0,1,10,11,3,2,1,2,1,35,10,1,Jaylen Brown,2023-24
22023,1627759,0022300507,"Jan 08, 2024",BOS @ IND,L,38,17,26,0.654,3,4,0.75,3,5,0.6,1,4,5,2,0,0,5,2,40,-1,1,Jaylen Brown,2023-24
22023,1627759,0022300493,"Jan 06, 2024",BOS @ IND,W,36,13,20,0.65,1,4,0.25,4,8,0.5,1,3,4,1,0,1,3,0,31,7,1,Jaylen Brown,2023-24
22023,1627759,0022300479,"Jan 05, 2024",BOS vs. UTA,W,27,5,12,0.417,2,4,0.5,1,2,0.5,0,3,3,5,1,1,3,2,13,18,1,Jaylen Brown,2023-24
22023,1627759,0022300462,"Jan 02, 2024",BOS @ OKC,L,38,4,18,0.222,0,8,0.0,7,8,0.875,2,4,6,3,0,0,4,5,15,-1,1,Jaylen Brown,2023-24
22023,1627759,0022300448,"Dec 31, 2023",BOS @ SAS,W,26,9,13,0.692,2,2,1.0,4,6,0.667,1,5,6,3,2,0,2,0,24,26,1,Jaylen Brown,2023-24
22023,1627759,0022300432,"Dec 29, 2023",BOS vs. TOR,W,41,11,16,0.688,5,6,0.833,4,5,0.8,1,9,10,6,0,0,7,4,31,12,1,Jaylen Brown,2023-24
22023,1627759,0022300403,"Dec 25, 2023",BOS @ LAL,W,33,7,17,0.412,1,5,0.2,4,7,0.571,3,2,5,2,3,0,2,3,19,9,1,Jaylen Brown,2023-24
22023,1627759,0022300389,"Dec 23, 2023",BOS @ LAC,W,29,9,17,0.529,3,6,0.5,3,4,0.75,3,3,6,2,1,0,3,2,24,29,1,Jaylen Brown,2023-24
22023,1627759,0022300373,"Dec 20, 2023",BOS @ SAC,W,29,11,21,0.524,0,3,0.0,6,7,0.857,1,4,5,6,0,0,0,2,28,22,1,Jaylen Brown,2023-24
22023,1627759,0022300362,"Dec 19, 2023",BOS @ GSW,L,41,10,22,0.455,1,4,0.25,7,8,0.875,3,5,8,7,0,1,4,2,28,-3,1,Jaylen Brown,2023-24
22023,1627759,0022300344,"Dec 17, 2023",BOS vs. ORL,W,34,12,20,0.6,5,8,0.625,2,2,1.0,1,4,5,6,1,1,2,4,31,11,1,Jaylen Brown,2023-24
22023,1627759,0022300329,"Dec 15, 2023",BOS vs. ORL,W,30,8,15,0.533,0,5,0.0,2,3,0.667,0,3,3,4,0,1,2,0,18,20,1,Jaylen Brown,2023-24
22023,1627759,0022300319,"Dec 14, 2023",BOS vs. CLE,W,36,10,20,0.5,2,5,0.4,0,0,0.0,2,3,5,5,2,0,2,3,22,4,1,Jaylen Brown,2023-24
22023,1627759,0022300305,"Dec 12, 2023",BOS vs. CLE,W,35,10,17,0.588,1,5,0.2,4,4,1.0,1,1,2,4,1,1,3,1,25,-6,1,Jaylen Brown,2023-24
22023,1627759,0022301227,"Dec 08, 2023",BOS vs. NYK,W,27,7,13,0.538,2,5,0.4,1,1,1.0,0,0,0,4,1,1,2,5,17,17,1,Jaylen Brown,2023-24
22023,1627759,0022301202,"Dec 04, 2023",BOS @ IND,L,31,14,23,0.609,2,7,0.286,0,1,0.0,2,7,9,0,1,2,3,6,30,-10,1,Jaylen Brown,2023-24
22023,1627759,0022300275,"Dec 01, 2023",BOS vs. PHI,W,35,8,20,0.4,1,4,0.25,3,4,0.75,1,3,4,0,4,2,3,3,20,10,1,Jaylen Brown,2023-24
22023,1627759,0022300053,"Nov 28, 2023",BOS vs. CHI,W,35,12,23,0.522,3,8,0.375,3,5,0.6,2,6,8,6,0,1,3,1,30,22,1,Jaylen Brown,2023-24
22023,1627759,0022300246,"Nov 26, 2023",BOS vs. ATL,W,36,9,19,0.474,2,7,0.286,1,2,0.5,1,6,7,3,1,0,2,4,21,5,1,Jaylen Brown,2023-24
22023,1627759,0022300043,"Nov 24, 2023",BOS @ ORL,L,39,6,22,0.273,2,8,0.25,4,7,0.571,0,3,3,2,3,1,3,3,18,1,1,Jaylen Brown,2023-24
22023,1627759,0022300228,"Nov 22, 2023",BOS vs. MIL,W,35,10,16,0.625,3,5,0.6,3,3,1.0,0,2,2,8,1,0,1,1,26,-3,1,Jaylen Brown,2023-24
22023,1627759,0022300217,"Nov 20, 2023",BOS @ CHA,L,34,5,17,0.294,0,5,0.0,3,4,0.75,1,3,4,3,0,0,2,5,13,-23,1,Jaylen Brown,2023-24
22023,1627759,0022300213,"Nov 19, 2023",BOS @ MEM,W,34,5,16,0.313,1,7,0.143,1,2,0.5,0,6,6,3,2,2,2,4,12,1,1,Jaylen Brown,2023-24
22023,1627759,0022300031,"Nov 17, 2023",BOS @ TOR,W,36,9,14,0.643,3,5,0.6,2,3,0.667,0,3,3,4,1,1,3,2,23,4,1,Jaylen Brown,2023-24
22023,1627759,0022300188,"Nov 13, 2023",BOS vs. NYK,W,36,7,18,0.389,2,9,0.222,6,6,1.0,1,4,5,6,1,1,3,3,22,17,1,Jaylen Brown,2023-24
22023,1627759,0022300174,"Nov 11, 2023",BOS vs. TOR,W,32,12,20,0.6,3,8,0.375,2,3,0.667,1,4,5,2,0,0,2,1,29,9,1,Jaylen Brown,2023-24
22023,1627759,0022300010,"Nov 10, 2023",BOS vs. BKN,W,29,10,19,0.526,5,9,0.556,3,5,0.6,0,3,3,5,1,0,3,0,28,6,1,Jaylen Brown,2023-24
22023,1627759,0022300159,"Nov 08, 2023",BOS @ PHI,L,36,4,13,0.308,2,7,0.286,1,2,0.5,0,2,2,2,1,1,4,2,11,-3,1,Jaylen Brown,2023-24
22023,1627759,0022300154,"Nov 06, 2023",BOS @ MIN,L,39,10,21,0.476,3,8,0.375,3,4,0.75,0,7,7,4,1,0,3,5,26,-16,1,Jaylen Brown,2023-24
22023,1627759,0022300136,"Nov 04, 2023",BOS @ BKN,W,35,7,22,0.318,2,11,0.182,7,8,0.875,0,5,5,4,0,1,2,4,23,6,1,Jaylen Brown,2023-24
22023,1627759,0022300118,"Nov 01, 2023",BOS vs. IND,W,25,7,15,0.467,0,1,0.0,2,2,1.0,1,6,7,1,0,0,2,3,16,22,1,Jaylen Brown,2023-24
22023,1627759,0022300103,"Oct 30, 2023",BOS @ WAS,W,32,13,24,0.542,8,13,0.615,2,4,0.5,0,6,6,2,3,1,0,3,36,32,1,Jaylen Brown,2023-24
22023,1627759,0022300080,"Oct 27, 2023",BOS vs. MIA,W,34,11,22,0.5,3,7,0.429,2,4,0.5,2,4,6,1,2,0,4,1,27,3,1,Jaylen Brown,2023-24
22023,1627759,0022300065,"Oct 25, 2023",BOS @ NYK,W,38,4,11,0.364,0,4,0.0,3,4,0.75,0,6,6,5,1,0,2,5,11,8,1,Jaylen Brown,2023-24
22025,1641740,0022500727,"Feb 04, 2026",MIN @ TOR,W,6,0,2,0.0,0,1,0.0,0,2,0.0,0,0,0,0,1,0,0,0,0,-1,1,Jaylen Clark,2025-26
22025,1641740,0022500714,"Feb 02, 2026",MIN @ MEM,L,8,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-6,1,Jaylen Clark,2025-26
22025,1641740,0022500700,"Jan 31, 2026",MIN @ MEM,W,17,2,3,0.667,0,1,0.0,1,1,1.0,1,1,2,0,1,0,1,2,5,18,1,Jaylen Clark,2025-26
22025,1641740,0022500686,"Jan 29, 2026",MIN vs. OKC,W,15,3,4,0.75,1,2,0.5,0,0,0.0,1,2,3,1,0,1,0,2,7,0,1,Jaylen Clark,2025-26
22025,1641740,0022500677,"Jan 28, 2026",MIN @ DAL,W,11,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,9,1,Jaylen Clark,2025-26
22025,1641740,0022500663,"Jan 26, 2026",MIN vs. GSW,W,25,1,3,0.333,0,0,0.0,2,2,1.0,1,2,3,2,2,0,0,0,4,15,1,Jaylen Clark,2025-26
22025,1641740,0022500644,"Jan 25, 2026",MIN vs. GSW,L,9,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-8,1,Jaylen Clark,2025-26
22025,1641740,0022500631,"Jan 22, 2026",MIN vs. CHI,L,12,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,2,2,-7,1,Jaylen Clark,2025-26
22025,1641740,0022500616,"Jan 20, 2026",MIN @ UTA,L,17,2,2,1.0,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,0,4,-2,1,Jaylen Clark,2025-26
22025,1641740,0022500598,"Jan 17, 2026",MIN @ SAS,L,10,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,2,0,1,0,1,0,-10,1,Jaylen Clark,2025-26
22025,1641740,0022500591,"Jan 16, 2026",MIN @ HOU,L,11,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,0,-7,1,Jaylen Clark,2025-26
22025,1641740,0022500566,"Jan 13, 2026",MIN @ MIL,W,18,2,6,0.333,0,0,0.0,0,0,0.0,3,3,6,2,2,0,0,0,4,26,1,Jaylen Clark,2025-26
22025,1641740,0022500552,"Jan 11, 2026",MIN vs. SAS,W,9,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,2,0,1,Jaylen Clark,2025-26
22025,1641740,0022500542,"Jan 10, 2026",MIN @ CLE,L,15,0,1,0.0,0,1,0.0,1,2,0.5,0,3,3,1,0,0,0,3,1,5,1,Jaylen Clark,2025-26
22025,1641740,0022500530,"Jan 08, 2026",MIN vs. CLE,W,11,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0,0,1,0,1,3,5,-6,1,Jaylen Clark,2025-26
22025,1641740,0022500513,"Jan 06, 2026",MIN vs. MIA,W,12,0,1,0.0,0,0,0.0,2,2,1.0,0,4,4,0,0,0,0,1,2,8,1,Jaylen Clark,2025-26
22025,1641740,0022500498,"Jan 04, 2026",MIN @ WAS,W,28,4,6,0.667,0,1,0.0,4,5,0.8,2,0,2,3,3,1,0,0,12,19,1,Jaylen Clark,2025-26
22025,1641740,0022500486,"Jan 03, 2026",MIN @ MIA,W,5,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-6,1,Jaylen Clark,2025-26
22025,1641740,0022500463,"Dec 31, 2025",MIN @ ATL,L,16,1,4,0.25,0,3,0.0,1,2,0.5,0,0,0,0,1,1,1,1,3,-13,1,Jaylen Clark,2025-26
22025,1641740,0022500452,"Dec 29, 2025",MIN @ CHI,W,19,4,7,0.571,0,0,0.0,3,3,1.0,1,3,4,0,3,1,0,0,11,11,1,Jaylen Clark,2025-26
22025,1641740,0022500439,"Dec 27, 2025",MIN vs. BKN,L,15,1,4,0.25,0,1,0.0,4,5,0.8,2,0,2,0,0,0,0,3,6,-2,1,Jaylen Clark,2025-26
22025,1641740,0022500013,"Dec 25, 2025",MIN @ DEN,L,5,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-9,1,Jaylen Clark,2025-26
22025,1641740,0022500416,"Dec 23, 2025",MIN vs. NYK,W,14,2,2,1.0,1,1,1.0,0,2,0.0,1,0,1,3,0,0,2,1,5,11,1,Jaylen Clark,2025-26
22025,1641740,0022500400,"Dec 21, 2025",MIN vs. MIL,W,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,-1,1,Jaylen Clark,2025-26
22025,1641740,0022500368,"Dec 17, 2025",MIN vs. MEM,L,9,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,1,1,1,1,2,-9,1,Jaylen Clark,2025-26
22025,1641740,0022501220,"Dec 14, 2025",MIN vs. SAC,W,17,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,2,1,2,5,1,Jaylen Clark,2025-26
22025,1641740,0022501215,"Dec 12, 2025",MIN @ GSW,W,19,1,3,0.333,0,1,0.0,0,2,0.0,1,0,1,2,2,0,0,3,2,-10,1,Jaylen Clark,2025-26
22025,1641740,0022500365,"Dec 08, 2025",MIN vs. PHX,L,12,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,1,0,0,0,0,3,1,1,Jaylen Clark,2025-26
22025,1641740,0022500355,"Dec 06, 2025",MIN vs. LAC,W,16,3,5,0.6,0,2,0.0,2,2,1.0,1,2,3,0,1,0,0,3,8,4,1,Jaylen Clark,2025-26
22025,1641740,0022500337,"Dec 04, 2025",MIN @ NOP,W,14,4,9,0.444,2,6,0.333,2,2,1.0,1,1,2,0,1,0,0,0,12,3,1,Jaylen Clark,2025-26
22025,1641740,0022500321,"Dec 02, 2025",MIN @ NOP,W,15,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,0,0,0,0,0,6,11,1,Jaylen Clark,2025-26
22025,1641740,0022500306,"Nov 30, 2025",MIN vs. SAS,W,11,2,2,1.0,2,2,1.0,2,2,1.0,0,0,0,0,1,0,0,1,8,7,1,Jaylen Clark,2025-26
22025,1641740,0022500293,"Nov 29, 2025",MIN vs. BOS,W,12,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-10,1,Jaylen Clark,2025-26
22025,1641740,0022500064,"Nov 26, 2025",MIN @ OKC,L,7,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-14,1,Jaylen Clark,2025-26
22025,1641740,0022500292,"Nov 24, 2025",MIN @ SAC,L,6,0,3,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,2,0,1,1,Jaylen Clark,2025-26
22025,1641740,0022500053,"Nov 21, 2025",MIN @ PHX,L,8,0,1,0.0,0,0,0.0,1,2,0.5,1,2,3,0,1,0,0,1,1,-12,1,Jaylen Clark,2025-26
22025,1641740,0022500259,"Nov 19, 2025",MIN vs. WAS,W,26,3,7,0.429,1,3,0.333,0,2,0.0,3,2,5,0,3,1,0,1,7,5,1,Jaylen Clark,2025-26
22025,1641740,0022500246,"Nov 17, 2025",MIN vs. DAL,W,19,2,5,0.4,1,4,0.25,0,0,0.0,4,2,6,0,1,0,0,3,5,15,1,Jaylen Clark,2025-26
22025,1641740,0022500232,"Nov 15, 2025",MIN vs. DEN,L,11,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,1,3,5,1,Jaylen Clark,2025-26
22025,1641740,0022500044,"Nov 14, 2025",MIN vs. SAC,W,22,1,5,0.2,0,2,0.0,3,4,0.75,1,0,1,0,1,0,0,1,5,9,1,Jaylen Clark,2025-26
22025,1641740,0022500205,"Nov 10, 2025",MIN @ UTA,W,13,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,1,0,1,4,2,-5,1,Jaylen Clark,2025-26
22025,1641740,0022500197,"Nov 09, 2025",MIN @ SAC,W,15,3,4,0.75,3,4,0.75,2,2,1.0,0,2,2,1,0,0,1,1,11,7,1,Jaylen Clark,2025-26
22025,1641740,0022500036,"Nov 07, 2025",MIN vs. UTA,W,20,2,4,0.5,1,1,1.0,1,2,0.5,0,1,1,2,2,1,0,4,6,12,1,Jaylen Clark,2025-26
22025,1641740,0022500175,"Nov 05, 2025",MIN @ NYK,L,13,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,1,3,-12,1,Jaylen Clark,2025-26
22025,1641740,0022500156,"Nov 03, 2025",MIN @ BKN,W,20,1,3,0.333,0,1,0.0,0,4,0.0,4,1,5,2,0,0,1,2,2,-1,1,Jaylen Clark,2025-26
22025,1641740,0022500143,"Nov 01, 2025",MIN @ CHA,W,19,3,6,0.5,0,3,0.0,0,0,0.0,0,1,1,0,1,0,0,1,6,19,1,Jaylen Clark,2025-26
22025,1641740,0022500110,"Oct 26, 2025",MIN vs. IND,W,15,2,4,0.5,0,1,0.0,2,2,1.0,1,1,2,0,1,0,0,4,6,5,1,Jaylen Clark,2025-26
22025,1641740,0022500019,"Oct 24, 2025",MIN @ LAL,L,13,3,5,0.6,1,1,1.0,2,2,1.0,2,1,3,1,0,0,0,4,9,-8,1,Jaylen Clark,2025-26
22025,1641740,0022500089,"Oct 22, 2025",MIN @ POR,W,16,1,5,0.2,0,2,0.0,0,0,0.0,2,2,4,3,2,0,1,2,2,-2,1,Jaylen Clark,2025-26
22024,1641740,0022401195,"Apr 13, 2025",MIN vs. UTA,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1,Jaylen Clark,2024-25
22024,1641740,0022401179,"Apr 11, 2025",MIN vs. BKN,W,17,0,1,0.0,0,0,0.0,7,8,0.875,1,4,5,1,0,0,0,0,7,10,1,Jaylen Clark,2024-25
22024,1641740,0022401170,"Apr 10, 2025",MIN @ MEM,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,7,1,Jaylen Clark,2024-25
22024,1641740,0022401152,"Apr 08, 2025",MIN @ MIL,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,1,1,Jaylen Clark,2024-25
22024,1641740,0022401130,"Apr 05, 2025",MIN @ PHI,W,10,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,1,1,0,9,1,Jaylen Clark,2024-25
22024,1641740,0022401113,"Apr 03, 2025",MIN @ BKN,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1,Jaylen Clark,2024-25
22024,1641740,0022401102,"Apr 01, 2025",MIN @ DEN,W,9,1,4,0.25,0,1,0.0,0,0,0.0,2,0,2,2,0,0,1,4,2,2,1,Jaylen Clark,2024-25
22024,1641740,0022401084,"Mar 30, 2025",MIN vs. DET,W,18,2,4,0.5,0,1,0.0,2,3,0.667,0,2,2,0,0,0,0,3,6,1,1,Jaylen Clark,2024-25
22024,1641740,0022401071,"Mar 28, 2025",MIN vs. PHX,W,10,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,2,3,-6,1,Jaylen Clark,2024-25
22024,1641740,0022401037,"Mar 24, 2025",MIN @ IND,L,19,3,5,0.6,0,1,0.0,0,0,0.0,1,1,2,1,2,1,0,2,6,-5,1,Jaylen Clark,2024-25
22024,1641740,0022401016,"Mar 21, 2025",MIN vs. NOP,W,14,4,5,0.8,3,3,1.0,0,0,0.0,0,1,1,1,2,0,1,0,11,11,1,Jaylen Clark,2024-25
22024,1641740,0022401001,"Mar 19, 2025",MIN vs. NOP,L,12,4,5,0.8,1,2,0.5,0,0,0.0,0,2,2,0,1,0,0,2,9,12,1,Jaylen Clark,2024-25
22024,1641740,0022400986,"Mar 17, 2025",MIN vs. IND,L,9,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,2,0,0,0,2,2,1,Jaylen Clark,2024-25
22024,1641740,0022400981,"Mar 16, 2025",MIN vs. UTA,W,17,1,2,0.5,0,1,0.0,6,8,0.75,3,0,3,4,3,0,0,1,8,7,1,Jaylen Clark,2024-25
22024,1641740,0022400963,"Mar 14, 2025",MIN vs. ORL,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,2,1,Jaylen Clark,2024-25
22024,1641740,0022400952,"Mar 12, 2025",MIN @ DEN,W,9,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1,Jaylen Clark,2024-25
22024,1641740,0022400925,"Mar 09, 2025",MIN vs. SAS,W,13,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,0,1,Jaylen Clark,2024-25
22024,1641740,0022400907,"Mar 07, 2025",MIN @ MIA,W,12,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,3,4,-6,1,Jaylen Clark,2024-25
22024,1641740,0022400892,"Mar 05, 2025",MIN @ CHA,W,14,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,2,0,0,2,3,-3,1,Jaylen Clark,2024-25
22024,1641740,0022400887,"Mar 04, 2025",MIN vs. PHI,W,9,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,3,0,2,1,Jaylen Clark,2024-25
22024,1641740,0022400873,"Mar 02, 2025",MIN @ PHX,W,11,1,3,0.333,1,2,0.5,0,0,0.0,1,1,2,0,0,0,0,1,3,4,1,Jaylen Clark,2024-25
22024,1641740,0022400858,"Feb 28, 2025",MIN @ UTA,L,16,2,5,0.4,1,3,0.333,0,0,0.0,1,0,1,2,3,0,1,2,5,14,1,Jaylen Clark,2024-25
22024,1641740,0022400849,"Feb 27, 2025",MIN @ LAL,L,17,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,5,3,-14,1,Jaylen Clark,2024-25
22024,1641740,0022400826,"Feb 24, 2025",MIN @ OKC,W,29,1,3,0.333,1,2,0.5,2,2,1.0,1,0,1,2,1,0,0,4,5,-18,1,Jaylen Clark,2024-25
22024,1641740,0022400820,"Feb 23, 2025",MIN vs. OKC,L,18,6,7,0.857,2,2,1.0,0,0,0.0,1,0,1,0,4,0,0,2,14,20,1,Jaylen Clark,2024-25
22024,1641740,0022400801,"Feb 21, 2025",MIN @ HOU,L,20,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,3,0,0,0,0,-8,1,Jaylen Clark,2024-25
22024,1641740,0022400787,"Feb 13, 2025",MIN vs. OKC,W,24,1,6,0.167,0,4,0.0,2,2,1.0,2,1,3,1,2,0,0,4,4,0,1,Jaylen Clark,2024-25
22024,1641740,0022400776,"Feb 12, 2025",MIN vs. MIL,L,14,0,6,0.0,0,2,0.0,0,0,0.0,2,0,2,0,0,0,0,1,0,-3,1,Jaylen Clark,2024-25
22024,1641740,0022400755,"Feb 10, 2025",MIN @ CLE,L,15,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,2,4,-22,1,Jaylen Clark,2024-25
22024,1641740,0022400747,"Feb 08, 2025",MIN vs. POR,W,32,4,6,0.667,1,1,1.0,2,4,0.5,0,3,3,0,3,0,1,0,11,10,1,Jaylen Clark,2024-25
22024,1641740,0022400729,"Feb 06, 2025",MIN vs. HOU,W,19,5,9,0.556,4,6,0.667,3,4,0.75,3,0,3,1,0,0,0,2,17,-8,1,Jaylen Clark,2024-25
22024,1641740,0022400723,"Feb 05, 2025",MIN vs. CHI,W,22,2,2,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,1,1,3,5,7,1,Jaylen Clark,2024-25
22024,1641740,0022400704,"Feb 03, 2025",MIN vs. SAC,L,18,2,5,0.4,1,3,0.333,2,2,1.0,0,0,0,1,0,0,0,1,7,0,1,Jaylen Clark,2024-25
22024,1641740,0022400690,"Feb 01, 2025",MIN vs. WAS,L,20,4,9,0.444,1,4,0.25,0,0,0.0,3,1,4,0,1,0,0,3,9,-11,1,Jaylen Clark,2024-25
22024,1641740,0022400677,"Jan 30, 2025",MIN @ UTA,W,17,2,3,0.667,1,2,0.5,1,2,0.5,0,3,3,2,2,0,0,5,6,34,1,Jaylen Clark,2024-25
22024,1641740,0022400672,"Jan 29, 2025",MIN @ PHX,W,10,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,2,9,1,Jaylen Clark,2024-25
22024,1641740,0022400634,"Jan 25, 2025",MIN vs. DEN,W,4,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1,1,Jaylen Clark,2024-25
22024,1641740,0022400578,"Jan 17, 2025",MIN @ NYK,W,1,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,2,1,Jaylen Clark,2024-25
22024,1641740,0022400548,"Jan 13, 2025",MIN @ WAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1,Jaylen Clark,2024-25
22024,1641740,0022400519,"Jan 09, 2025",MIN @ ORL,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,1,Jaylen Clark,2024-25
22025,1642377,0022500731,"Feb 04, 2026",MEM @ SAC,W,26,6,12,0.5,6,9,0.667,0,0,0.0,1,2,3,1,0,0,2,3,18,6,1,Jaylen Wells,2025-26
